"data","codice_regione","denominazione_regione","codice_provincia","denominazione_provincia","sigla_provincia","lat","long","specie","nuovi_casi","casi_totali"
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Passera d'Italia",0,2
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Passera mattugia",0,1
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Rondine",0,4
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Rondone",0,6
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Sterna comune",0,1
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Storno",0,1
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,3
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora dal collare",0,1
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Upupa",0,1
2018-11-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Verdone",0,1
2018-11-14,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Piccione",0,1
2018-11-14,20,"Sardegna",91,"Nuoro","NU",40.32318834,9.330296393,"Tortora",0,1
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Astore",0,2
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Cardellino",0,1
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Corvo",0,2
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Gheppio",0,1
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Merlo",0,1
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Passero",0,1
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Piccione",0,2
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Sterpazzola di Sardegna",0,2
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Storno",0,1
2018-11-14,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Tortora",0,1
2018-11-14,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Civetta",1,2
2018-11-14,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Astore",0,1
2018-11-14,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gheppio",0,1
2018-11-14,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"Civetta",0,1
2018-11-14,8,"Emilia-Romagna",39,"Ravenna","RA",44.41722493,12.19913936,"Garzetta",0,1
2018-11-14,8,"Emilia-Romagna",35,"Reggio nell'Emilia","RE",44.69735289,10.63007973,"Astore",0,1
2018-11-14,5,"Veneto",29,"Rovigo","RO",45.07107289,11.79007,"Gufo",0,1
2018-11-14,20,"Sardegna",90,"Sassari","SS",40.72667657,8.559667131,"Tacchino",0,3
2018-11-14,20,"Sardegna",111,"Sud Sardegna","SU",39.16641462,8.526242676,"Astore",0,1
2018-11-14,3,"Lombardia",12,"Varese","VA",45.81701677,8.822868344,"Poiana",1,1
2018-11-14,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Civetta",0,1
2018-11-14,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2018-11-14,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora dal collare",0,1
2018-11-14,1,"Piemonte",103,"Verbano-Cusio-Ossola","VB",45.9214455,8.55107875299999,"Sparviero",0,1
2018-11-14,1,"Piemonte",2,"Vercelli","VC",45.32398135,8.423234312,"Fagiano",0,1
2019-08-21,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Tortora",1,1
2019-08-28,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Tortora",0,1
2019-09-04,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",1,1
2019-09-04,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Tortora",0,1
2019-09-11,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-09-11,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",1,1
2019-09-11,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Tortora",0,1
2019-09-11,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",1,1
2019-09-18,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-09-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",1,1
2019-09-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",1,1
2019-09-18,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-09-18,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Tortora",0,1
2019-09-18,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2019-09-25,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-09-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
2019-09-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,1
2019-09-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",1,1
2019-09-25,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-09-25,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Colombaccio",0,1
2019-09-25,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2019-10-02,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-10-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
2019-10-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,1
2019-10-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
2019-10-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-10-02,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Sparviero",1,1
2019-10-02,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Colombaccio",0,1
2019-10-02,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2019-10-09,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"Astore",1,1
2019-10-09,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-10-09,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",1,1
2019-10-09,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
2019-10-09,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,1
2019-10-09,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",-1,0
2019-10-09,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-10-09,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Sparviero",0,1
2019-10-09,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Colombaccio",0,1
2019-10-09,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Civetta",1,1
2019-10-09,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2019-10-16,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"Astore",0,1
2019-10-16,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-10-16,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2019-10-16,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
2019-10-16,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,1
2019-10-16,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-10-16,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Sparviero",0,1
2019-10-16,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Colombaccio",0,1
2019-10-16,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Civetta",0,1
2019-10-16,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2019-10-23,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"Astore",0,1
2019-10-23,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-10-23,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2019-10-23,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,1
2019-10-23,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,1
2019-10-23,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-10-23,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Sparviero",0,1
2019-10-23,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Piccione",2,2
2019-10-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Colombaccio",0,1
2019-10-23,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Civetta",0,1
2019-10-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2019-10-30,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"Astore",0,1
2019-10-30,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-10-30,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Allocco",1,1
2019-10-30,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2019-10-30,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Fagiano",1,1
2019-10-30,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Poiana",1,1
2019-10-30,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Sparviero",2,2
2019-10-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",1,2
2019-10-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,1
2019-10-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-10-30,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Sparviero",0,1
2019-10-30,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Piccione",0,2
2019-10-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Colombaccio",0,1
2019-10-30,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Civetta",0,1
2019-10-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2019-11-06,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"Astore",0,1
2019-11-06,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-11-06,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Allocco",0,1
2019-11-06,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2019-11-06,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Fagiano",0,1
2019-11-06,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Poiana",0,1
2019-11-06,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Sparviero",0,2
2019-11-06,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,2
2019-11-06,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,1
2019-11-06,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-11-06,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Sparviero",0,1
2019-11-06,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Piccione",0,2
2019-11-06,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Colombaccio",0,1
2019-11-06,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Civetta",0,1
2019-11-06,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2019-11-17,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"Astore",0,1
2019-11-17,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-11-17,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Allocco",0,1
2019-11-17,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2019-11-17,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Fagiano",0,1
2019-11-17,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Poiana",0,1
2019-11-17,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Sparviero",0,2
2019-11-17,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,2
2019-11-17,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,1
2019-11-17,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-11-17,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Sparviero",0,1
2019-11-17,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Piccione",0,2
2019-11-17,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Colombaccio",0,1
2019-11-17,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Civetta",0,1
2019-11-17,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2019-11-24,1,"Piemonte",6,"Alessandria","AL",44.91297351,8.615401155,"Astore",0,1
2019-11-24,1,"Piemonte",5,"Asti","AT",44.89912921,8.204142547,"Garzetta",0,1
2019-11-24,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Allocco",0,1
2019-11-24,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2019-11-24,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Fagiano",0,1
2019-11-24,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Poiana",0,1
2019-11-24,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Sparviero",0,2
2019-11-24,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Colombaccio",0,2
2019-11-24,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,1
2019-11-24,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2019-11-24,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Sparviero",0,1
2019-11-24,20,"Sardegna",95,"Oristano","OR",39.90381075,8.591183151,"Piccione",0,2
2019-11-24,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Colombaccio",0,1
2019-11-24,8,"Emilia-Romagna",34,"Parma","PR",44.80107394,10.32834985,"Civetta",0,1
2019-11-24,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Garzetta",0,1
2020-08-12,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",1,1
2020-08-19,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-08-26,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",1,1
2020-08-26,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-08-26,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",1,1
2020-09-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",1,1
2020-09-02,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",1,1
2020-09-02,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
2020-09-02,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-09-02,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
2020-09-09,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2020-09-09,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
2020-09-09,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
2020-09-09,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",1,1
2020-09-09,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-09-09,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
2020-09-09,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",1,1
2020-09-09,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",1,1
2020-09-16,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",1,1
2020-09-16,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",1,1
2020-09-16,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",1,1
2020-09-16,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2020-09-16,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
2020-09-16,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
2020-09-16,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
2020-09-16,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-09-16,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
2020-09-16,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
2020-09-16,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
2020-09-23,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
2020-09-23,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
2020-09-23,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
2020-09-23,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2020-09-23,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
2020-09-23,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
2020-09-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
2020-09-23,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-09-23,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
2020-09-23,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
2020-09-23,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
2020-09-30,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
2020-09-30,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
2020-09-30,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
2020-09-30,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",1,1
2020-09-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,1
2020-09-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",1,1
2020-09-30,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
2020-09-30,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
2020-09-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
2020-09-30,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-09-30,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
2020-09-30,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",1,1
2020-09-30,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
2020-09-30,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
2020-10-07,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
2020-10-07,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
2020-10-07,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Gheppio",1,1
2020-10-07,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
2020-10-07,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2020-10-07,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",1,2
2020-10-07,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",1,2
2020-10-07,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Poiana",1,1
2020-10-07,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
2020-10-07,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
2020-10-07,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
2020-10-07,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-10-07,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Sparviero",1,1
2020-10-07,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
2020-10-07,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
2020-10-07,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
2020-10-07,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
2020-10-14,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
2020-10-14,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
2020-10-14,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Gheppio",0,1
2020-10-14,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
2020-10-14,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2020-10-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,2
2020-10-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,2
2020-10-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Poiana",0,1
2020-10-14,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
2020-10-14,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
2020-10-14,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
2020-10-14,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-10-14,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Sparviero",0,1
2020-10-14,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
2020-10-14,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
2020-10-14,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
2020-10-14,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
2020-10-21,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
2020-10-21,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
2020-10-21,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Gheppio",1,2
2020-10-21,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",0,1
2020-10-21,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2020-10-21,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
2020-10-21,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,2
2020-10-21,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Poiana",0,1
2020-10-21,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Tortora",0,2
2020-10-21,3,"Lombardia",15,"Milano","MI",45.46679409,9.190347404,"Corvo",0,1
2020-10-21,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Assiolo",0,1
2020-10-21,5,"Veneto",28,"Padova","PD",45.40692987,11.87608718,"Canarino",0,1
2020-10-21,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Gheppio",0,1
2020-10-21,3,"Lombardia",18,"Pavia","PV",45.18509264,9.160157191,"Sparviero",0,1
2020-10-21,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Colombaccio",0,1
2020-10-21,8,"Emilia-Romagna",33,"Piacenza","PC",45.05193462,9.692632596,"Gabbiano",0,1
2020-10-21,5,"Veneto",27,"Venezia","VE",45.43490485,12.33845213,"Tortora",0,1
2020-10-28,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Allocco",1,1
2020-10-28,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Lodolaio eurasiatico",0,1
2020-10-28,3,"Lombardia",16,"Bergamo","BG",45.69441368,9.668424528,"Sparviero",0,1
2020-10-28,8,"Emilia-Romagna",37,"Bologna","BO",44.49436681,11.3417208,"Gheppio",0,2
2020-10-28,3,"Lombardia",17,"Brescia","BS",45.53993052,10.21910323,"Gheppio",1,2
2020-10-28,1,"Piemonte",4,"Cuneo","CN",44.39329625,7.551171632,"Astore",0,1
2020-10-28,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Civetta",0,1
2020-10-28,8,"Emilia-Romagna",38,"Ferrara","FE",44.83599085,11.61868934,"Gheppio",0,2
